Date,Sentiment Score,Open,High,Low,Close,Volume,RSI,MACD,MACD Signal,Forward PE,T5YIE,FEDFUNDS,SP500,EUR=X,XLRE,Next Trading Day,Next Day High
2022-10-15,0.0,97.0199966430664,97.98999786376952,95.13999938964844,95.86000061035156,2161700.0,49.95014047327464,-1.4532866892749468,-2.292566006324516,17.4653,2.44,3.08,3583.07,1.0255000591278076,33.77000045776367,0,97.98999786376952
2022-10-16,-7.1525574e-06,97.0199966430664,97.98999786376952,95.13999938964844,95.86000061035156,2161700.0,49.95014047327464,-1.4532866892749468,-2.292566006324516,17.4653,2.44,3.08,3583.07,1.0255000591278076,33.77000045776367,1,99.93000030517578
2022-10-17,3.4570694e-06,98.0,99.93000030517578,97.5999984741211,99.1500015258789,3178200.0,56.6471127018051,-0.9582658472931342,-2.02570597451824,17.4653,2.48,3.08,3677.95,1.0267599821090698,35.029998779296875,1,101.06999969482422
2022-10-18,-1.04904175e-05,100.1500015258789,101.06999969482422,97.33000183105467,98.66000366210938,2307700.0,55.45692818499708,-0.5985967454452066,-1.740284128703633,17.4653,2.42,3.08,3719.98,1.0155999660491943,35.4900016784668,1,99.6500015258789
2022-10-19,1.4305115e-06,97.88999938964844,99.6500015258789,97.25,98.02999877929688,2128000.0,53.88919333624308,-0.360239898518671,-1.4642752826666403,17.4653,2.46,3.08,3695.16,1.013800024986267,34.599998474121094,1,100.94000244140624
2022-10-20,-1.0550022e-05,98.83999633789062,100.94000244140624,98.1999969482422,98.30999755859376,2096500.0,54.50476639978211,-0.1470516981791263,-1.2008305657691376,17.4653,2.65,3.08,3665.78,1.0239100456237793,34.43000030517578,1,101.06999969482422
2022-10-21,-1.2516975e-05,98.12000274658205,101.06999969482422,97.27999877929688,101.04000091552734,2364600.0,60.09800362089981,0.2394299425052963,-0.9127784641142508,17.4653,2.69,3.08,3752.75,1.0226099491119385,34.66999816894531,0,101.06999969482422
2022-10-22,1.0311604e-05,98.12000274658205,101.06999969482422,97.27999877929688,101.04000091552734,2364600.0,60.09800362089981,0.2394299425052963,-0.9127784641142508,17.4653,2.69,3.08,3752.75,1.0226099491119385,34.66999816894531,0,101.06999969482422
2022-10-23,-1.7642975e-05,98.12000274658205,101.06999969482422,97.27999877929688,101.04000091552734,2364600.0,60.09800362089981,0.2394299425052963,-0.9127784641142508,17.4653,2.69,3.08,3752.75,1.0226099491119385,34.66999816894531,1,102.86000061035156
2022-10-24,6.67572e-06,101.55999755859376,102.86000061035156,100.02999877929688,102.38999938964844,1470400.0,62.549915838680256,0.6471925883559777,-0.600784253620205,17.4653,2.72,3.08,3797.34,1.0141899585723877,34.650001525878906,1,106.2699966430664
2022-10-25,-3.874302e-06,102.76000213623048,106.2699966430664,102.5500030517578,105.83999633789062,2379000.0,67.96713272734247,1.2345027644422828,-0.2337268500077074,17.4653,2.62,3.08,3859.11,1.0114799737930298,36.02000045776367,1,106.6999969482422
2022-10-26,1.1324883e-06,105.73999786376952,106.6999969482422,105.12000274658205,105.52999877929688,1650200.0,67.028901733952,1.655848507249516,0.1441882214437372,17.4653,2.56,3.08,3830.6,1.003640055656433,35.95000076293945,1,107.72000122070312
2022-10-27,5.4836273e-06,106.9000015258789,107.72000122070312,106.19000244140624,106.38999938964844,1463800.0,68.33482566067826,2.035696662043918,0.5224899095637734,17.4653,2.57,3.08,3807.3,0.9908900260925292,35.970001220703125,1,109.11000061035156
2022-10-28,2.026558e-05,105.94000244140624,109.11000061035156,105.55999755859376,108.95999908447266,1454000.0,71.91480780928015,2.5151138910335646,0.9210147058577316,17.4653,2.62,3.08,3901.06,1.0032299757003784,36.81999969482422,0,109.11000061035156
2022-10-29,6.7949295e-06,105.94000244140624,109.11000061035156,105.55999755859376,108.95999908447266,1454000.0,71.91480780928015,2.5151138910335646,0.9210147058577316,17.4653,2.62,3.08,3901.06,1.0032299757003784,36.81999969482422,0,109.11000061035156
2022-10-30,2.336502e-05,105.94000244140624,109.11000061035156,105.55999755859376,108.95999908447266,1454000.0,71.91480780928015,2.5151138910335646,0.9210147058577316,17.4653,2.62,3.08,3901.06,1.0032299757003784,36.81999969482422,1,109.55999755859376
2022-10-31,-3.0994415e-05,107.86000061035156,109.55999755859376,107.37000274658205,108.9800033569336,2144100.0,71.94139909656899,2.8636591959820663,1.3095436038825985,17.4653,2.67,3.08,3871.98,1.004520058631897,36.72999954223633,1,114.5199966430664
2022-11-01,1.4603138e-05,110.0,114.5199966430664,109.45999908447266,113.83999633789062,2451000.0,77.51208546651121,3.491793456790333,1.7459935744641455,17.4653,2.65,3.78,3856.1,1.0115000009536743,36.66999816894531,1,115.3499984741211
2022-11-02,1.513958e-05,113.41999816894533,115.3499984741211,111.4800033569336,111.61000061035156,3161100.0,70.58706744080365,3.7662375238103465,2.1500423643333857,17.4653,2.68,3.78,3759.69,1.0123599767684937,35.709999084472656,1,113.4000015258789
2022-11-03,-1.1920929e-05,110.19000244140624,113.4000015258789,108.80999755859376,112.58000183105467,1563000.0,71.76857686724118,4.015716733254649,2.5231772381176385,17.4653,2.54,3.78,3719.89,1.0189100503921509,35.689998626708984,1,115.80999755859376
2022-11-04,-1.13248825e-05,114.1500015258789,115.80999755859376,112.62000274658205,115.56999969482422,1588700.0,75.09021368979609,4.403932846786574,2.8993283598514257,17.4653,2.61,3.78,3770.55,1.0256799459457395,36.18999862670898,0,115.80999755859376
2022-11-05,4.053116e-06,114.1500015258789,115.80999755859376,112.62000274658205,115.56999969482422,1588700.0,75.09021368979609,4.403932846786574,2.8993283598514257,17.4653,2.61,3.78,3770.55,1.0256799459457395,36.18999862670898,0,115.80999755859376
2022-11-06,1.0430813e-05,114.1500015258789,115.80999755859376,112.62000274658205,115.56999969482422,1588700.0,75.09021368979609,4.403932846786574,2.8993283598514257,17.4653,2.61,3.78,3770.55,1.0256799459457395,36.18999862670898,1,117.1500015258789
2022-11-07,1.4424324e-05,116.5,117.1500015258789,114.7699966430664,116.87000274658205,1522100.0,76.3908557605885,4.761607448733443,3.271784177627829,17.4653,2.67,3.78,3806.8,1.0071699619293213,36.18000030517578,1,117.47000122070312
2022-11-08,4.172325e-06,116.86000061035156,117.47000122070312,114.63999938964844,115.41999816894533,1848600.0,71.8824758324311,4.871903624136948,3.591808066929653,17.4653,2.61,3.78,3828.11,0.9981399774551392,36.400001525878906,1,116.05999755859376
2022-11-09,4.172325e-06,114.5999984741211,116.05999755859376,112.55999755859376,112.91999816894533,1740100.0,64.78345343284712,4.703367537924464,3.814119961128615,17.4653,2.53,3.78,3748.57,0.9919800162315368,36.0,1,121.29000091552734
2022-11-10,4.887581e-06,117.7300033569336,121.29000091552734,117.4800033569336,120.04000091552734,2990900.0,72.97066070391463,5.085701392751147,4.068436247453121,17.4653,2.47,3.78,3956.37,0.9980499744415284,38.7599983215332,1,121.9800033569336
2022-11-11,2.0980835e-05,120.11000061035156,121.9800033569336,119.93000030517578,120.1999969482422,1999000.0,73.12187807222246,5.340057214467237,4.322760440855944,17.4653,2.47,3.78,3992.93,0.9811400175094604,38.7400016784668,0,121.9800033569336
2022-11-12,6.377697e-06,120.11000061035156,121.9800033569336,119.93000030517578,120.1999969482422,1999000.0,73.12187807222246,5.340057214467237,4.322760440855944,17.4653,2.47,3.78,3992.93,0.9811400175094604,38.7400016784668,0,121.9800033569336
2022-11-13,-1.1444092e-05,120.11000061035156,121.9800033569336,119.93000030517578,120.1999969482422,1999000.0,73.12187807222246,5.340057214467237,4.322760440855944,17.4653,2.47,3.78,3992.93,0.9811400175094604,38.7400016784668,1,119.56999969482422
2022-11-14,-3.9994717e-05,118.9499969482422,119.56999969482422,117.51000213623048,117.52999877929688,1551600.0,66.44162487636449,5.265492181372039,4.511306788959163,17.4653,2.42,3.78,3957.25,0.9681900143623352,37.709999084472656,1,120.93000030517578
2022-11-15,-9.536743e-06,119.51000213623048,120.93000030517578,118.45999908447266,120.16000366210938,1692200.0,69.40649140588604,5.356867634056044,4.68041895797854,17.4653,2.4,3.78,3991.73,0.9690600037574768,38.18000030517578,1,119.05999755859376
2022-11-16,4.708767e-06,118.98999786376952,119.05999755859376,115.5199966430664,115.58999633789062,1832500.0,59.55956358515011,5.002852175006908,4.744905601384213,17.4653,2.35,3.78,3958.79,0.9654499888420104,37.90999984741211,1,115.87000274658205
2022-11-17,4.2259693e-05,113.9800033569336,115.87000274658205,113.45999908447266,115.79000091552734,1817200.0,59.82817836963528,4.684431856588915,4.732810852425153,17.4653,2.32,3.78,3946.56,0.962000012397766,37.56999969482422,1,118.4800033569336
2022-11-18,1.424551e-05,118.0,118.4800033569336,116.75,117.9000015258789,1507700.0,62.64699577387005,4.549892546328351,4.696227191205793,17.4653,2.28,3.78,3965.34,0.9650899767875672,38.04999923706055,0,118.4800033569336
2022-11-19,-8.702278e-06,118.0,118.4800033569336,116.75,117.9000015258789,1507700.0,62.64699577387005,4.549892546328351,4.696227191205793,17.4653,2.28,3.78,3965.34,0.9650899767875672,38.04999923706055,0,118.4800033569336
2022-11-20,-0.0017741323,118.0,118.4800033569336,116.75,117.9000015258789,1507700.0,62.64699577387005,4.549892546328351,4.696227191205793,17.4653,2.28,3.78,3965.34,0.9650899767875672,38.04999923706055,1,118.13999938964844
2022-11-21,1.5437603e-05,117.13999938964844,118.13999938964844,116.05999755859376,117.18000030517578,1315200.0,61.07219972427272,4.335197632691148,4.624021279502864,17.4653,2.34,3.78,3949.94,0.9679700136184692,38.31999969482422,1,119.66000366210938
2022-11-22,1.1503696e-05,117.93000030517578,119.66000366210938,117.47000122070312,119.37999725341795,1541600.0,64.04620879253744,4.29308373744837,4.557833771091966,17.4653,2.35,3.78,4003.58,0.9760199785232544,38.5099983215332,1,120.18000030517578
2022-11-23,3.4570694e-06,119.0,120.18000030517578,118.38999938964844,119.61000061035156,1116000.0,64.35283145068948,4.2295123353189865,4.49216948393737,17.4653,2.33,3.78,4027.26,0.9698299765586852,38.56999969482422,0,120.18000030517578
2022-11-24,1.2636185e-05,119.0,120.18000030517578,118.38999938964844,119.61000061035156,1116000.0,64.35283145068948,4.2295123353189865,4.49216948393737,17.4653,2.33,3.78,4027.26,0.9600399732589722,38.56999969482422,1,120.6999969482422
2022-11-25,-1.1980534e-05,119.97000122070312,120.6999969482422,119.70999908447266,120.6999969482422,548200.0,65.83964816562667,4.218457385273624,4.437427064204621,17.4653,2.34,3.78,4026.12,0.9607899785041808,38.79999923706055,0,120.6999969482422
2022-11-26,6.7949295e-06,119.97000122070312,120.6999969482422,119.70999908447266,120.6999969482422,548200.0,65.83964816562667,4.218457385273624,4.437427064204621,17.4653,2.34,3.78,4026.12,0.9607899785041808,38.79999923706055,0,120.6999969482422
2022-11-27,8.106232e-06,119.97000122070312,120.6999969482422,119.70999908447266,120.6999969482422,548200.0,65.83964816562667,4.218457385273624,4.437427064204621,17.4653,2.34,3.78,4026.12,0.9607899785041808,38.79999923706055,1,120.11000061035156
2022-11-28,1.6629696e-05,119.8000030517578,120.11000061035156,115.5,115.76000213623048,1735800.0,54.70352884694005,3.7676488509719377,4.3034714215580845,17.4653,2.29,3.78,3963.94,0.9645500183105468,37.709999084472656,1,117.66999816894533
2022-11-29,2.6524067e-05,116.12000274658205,117.66999816894533,115.52999877929688,117.45999908447266,1765200.0,57.37538559516205,3.5071274042879708,4.144202618104062,17.4653,2.3,3.78,3957.63,0.9666000008583068,38.34000015258789,1,119.69000244140624
2022-11-30,0.0,117.33999633789062,119.69000244140624,116.43000030517578,119.44000244140624,2503100.0,60.311770569721226,3.4209968816067544,3.999561470804601,17.4653,2.41,3.78,4080.11,0.9685699939727784,39.2400016784668,1,120.8000030517578
2022-12-01,0.0,120.18000030517578,120.8000030517578,117.75,119.01000213623048,1848600.0,59.35545616500541,3.280227964772905,3.855694769598261,17.4653,2.45,4.1,4076.57,0.9592000246047974,39.15999984741211,1,120.02999877929688
2022-12-02,-1.6748905e-05,117.61000061035156,120.02999877929688,117.5,119.33999633789062,1738100.0,59.88119353954748,3.158881735878566,3.7163321628543216,17.4653,2.51,4.1,4071.7,0.949810028076172,38.970001220703125,0,120.02999877929688
2022-12-03,-3.2544136e-05,117.61000061035156,120.02999877929688,117.5,119.33999633789062,1738100.0,59.88119353954748,3.158881735878566,3.7163321628543216,17.4653,2.51,4.1,4071.7,0.949810028076172,38.970001220703125,0,120.02999877929688
2022-12-04,-3.0398369e-06,117.61000061035156,120.02999877929688,117.5,119.33999633789062,1738100.0,59.88119353954748,3.158881735878566,3.7163321628543216,17.4653,2.51,4.1,4071.7,0.949810028076172,38.970001220703125,1,119.36000061035156
2022-12-05,8.225441e-06,118.4800033569336,119.36000061035156,117.37999725341795,117.69000244140624,1455800.0,55.981992210075305,2.896187807129224,3.5523032917093027,17.4653,2.46,4.1,3998.84,0.948390007019043,38.310001373291016,1,119.0500030517578
2022-12-06,1.4960766e-05,118.1500015258789,119.0500030517578,116.70999908447266,118.26000213623048,2218400.0,57.023103675894426,2.702838547358539,3.38241034283915,17.4653,2.38,4.1,3941.26,0.9526600241661072,38.02000045776367,1,120.3499984741211
2022-12-07,2.4437904e-06,117.61000061035156,120.3499984741211,117.26000213623048,119.0500030517578,2318300.0,58.488558112378186,2.5835725217414165,3.2226427786196035,17.4653,2.33,4.1,3933.92,0.9552000164985656,38.09999847412109,1,118.6500015258789
2022-12-08,-1.2695789e-05,118.47000122070312,118.6500015258789,116.5500030517578,117.12000274658205,1976400.0,53.673397024679694,2.3067279186741985,3.0394598066305223,17.4653,2.36,4.1,3963.51,0.9511799812316896,38.380001068115234,1,117.55999755859376
2022-12-09,2.3841858e-05,116.8000030517578,117.55999755859376,116.0999984741211,116.75,1162600.0,52.77635751389382,2.034023490120134,2.838372543328445,17.4653,2.3,4.1,3934.38,0.9470000267028807,38.29999923706055,0,117.55999755859376
2022-12-10,-1.4781952e-05,116.8000030517578,117.55999755859376,116.0999984741211,116.75,1162600.0,52.77635751389382,2.034023490120134,2.838372543328445,17.4653,2.3,4.1,3934.38,0.9470000267028807,38.29999923706055,0,117.55999755859376
2022-12-11,1.013279e-05,116.8000030517578,117.55999755859376,116.0999984741211,116.75,1162600.0,52.77635751389382,2.034023490120134,2.838372543328445,17.4653,2.3,4.1,3934.38,0.9470000267028807,38.29999923706055,1,118.7300033569336
2022-12-12,1.9073486e-06,116.75,118.7300033569336,115.5500030517578,118.62000274658205,1698000.0,56.71388067624245,1.9463604277026008,2.659970120203276,17.4653,2.35,4.1,3990.56,0.9503700137138368,38.619998931884766,1,121.9499969482422
2022-12-13,-1.0967255e-05,120.45999908447266,121.9499969482422,118.66999816894533,120.23999786376952,2386400.0,59.8380500740192,1.984728175296965,2.5249217312220136,17.4653,2.31,4.1,4019.65,0.9486100077629088,39.470001220703125,1,121.80999755859376
2022-12-14,0.0,120.37999725341795,121.80999755859376,118.9800033569336,119.70999908447266,1779900.0,58.354153799222445,1.949891286598799,2.4099156422973707,17.4653,2.25,4.1,3995.32,0.9410300254821776,39.09000015258789,1,118.80999755859376
2022-12-15,1.0311604e-05,118.30999755859376,118.80999755859376,116.83000183105467,118.20999908447266,1928300.0,54.25348384529596,1.7807183249509675,2.28407617882809,17.4653,2.21,4.1,3895.75,0.9366499781608582,38.63999938964844,1,116.91999816894533
2022-12-16,4.529953e-06,116.08000183105467,116.91999816894533,114.8499984741211,116.31999969482422,3919600.0,49.53055579021114,1.4771131378765858,2.122683570637789,17.4653,2.14,4.1,3852.36,0.9398000240325928,37.5,0,116.91999816894533
2022-12-17,4.4107437e-06,116.08000183105467,116.91999816894533,114.8499984741211,116.31999969482422,3919600.0,49.53055579021114,1.4771131378765858,2.122683570637789,17.4653,2.14,4.1,3852.36,0.9398000240325928,37.5,0,116.91999816894533
2022-12-18,1.0728836e-05,116.08000183105467,116.91999816894533,114.8499984741211,116.31999969482422,3919600.0,49.53055579021114,1.4771131378765858,2.122683570637789,17.4653,2.14,4.1,3852.36,0.9398000240325928,37.5,1,116.83000183105467
2022-12-19,2.1457672e-06,116.16999816894533,116.83000183105467,114.19000244140624,115.62000274658205,1368100.0,47.86847379218198,1.1665724155183312,1.931461339613897,17.4653,2.19,4.1,3817.66,0.94472998380661,36.63999938964844,1,116.01000213623048
2022-12-20,-1.5497208e-06,115.0,116.01000213623048,113.8000030517578,115.66000366210938,1146300.0,47.97590791007185,0.913167963450448,1.7278026643812074,17.4653,2.26,4.1,3821.62,0.9420999884605408,36.560001373291016,1,118.0999984741211
2022-12-21,1.6093254e-06,117.0,118.0999984741211,116.2699966430664,116.5500030517578,1335300.0,50.42394615484426,0.7752223416204913,1.537286599829064,17.4653,2.31,4.1,3878.44,0.9409999847412108,36.93000030517578,1,116.44000244140624
2022-12-22,-0.0017741323,115.4800033569336,116.44000244140624,114.0500030517578,116.36000061035156,1081600.0,49.8842721683452,0.6431539549279108,1.3584600708488337,17.4653,2.24,4.1,3822.39,0.9424999952316284,36.75,1,117.9499969482422
2022-12-23,-2.6345253e-05,116.18000030517578,117.9499969482422,115.6500015258789,117.91000366210938,680200.0,54.19150848551788,0.6559991494836055,1.217967886575788,17.4653,2.29,4.1,3844.82,0.9430999755859376,37.08000183105469,0,117.9499969482422
2022-12-24,5.364418e-07,116.18000030517578,117.9499969482422,115.6500015258789,117.91000366210938,680200.0,54.19150848551788,0.6559991494836055,1.217967886575788,17.4653,2.29,4.1,3844.82,0.9430999755859376,37.08000183105469,0,117.9499969482422
2022-12-25,-2.3841858e-06,116.18000030517578,117.9499969482422,115.6500015258789,117.91000366210938,680200.0,54.19150848551788,0.6559991494836055,1.217967886575788,17.4653,2.29,4.1,3844.82,0.9430999755859376,37.08000183105469,0,117.9499969482422
2022-12-26,9.894371e-06,116.18000030517578,117.9499969482422,115.6500015258789,117.91000366210938,680200.0,54.19150848551788,0.6559991494836055,1.217967886575788,17.4653,2.29,4.1,3844.82,0.9373999834060668,37.08000183105469,1,118.52999877929688
2022-12-27,0.0,118.05999755859376,118.52999877929688,117.13999938964844,118.0999984741211,1234200.0,54.70539240980734,0.6737435558688247,1.1091230204343954,17.4653,2.33,4.1,3829.25,0.9398300051689148,37.04999923706055,1,118.88999938964844
2022-12-28,2.0384789e-05,118.33999633789062,118.88999938964844,114.83000183105467,115.05999755859376,983700.0,45.843722448734326,0.4374606837824757,0.9747905531040114,17.4653,2.33,4.1,3783.22,0.9401000142097472,36.459999084472656,1,117.66000366210938
2022-12-29,-2.014637e-05,115.9499969482422,117.66000366210938,115.33000183105467,117.31999969482422,972800.0,52.0609235521795,0.4276385392114719,0.8653601503255035,17.4653,2.32,4.1,3849.28,0.9408000111579896,37.27000045776367,1,117.86000061035156
2022-12-30,-1.3053417e-05,116.55999755859376,117.86000061035156,115.72000122070312,117.4800033569336,1265300.0,52.47688849884037,0.4278335780296771,0.7778548358663382,17.4653,2.33,4.1,3839.5,0.9380199909210204,36.93000030517578,0,117.86000061035156
2022-12-31,1.013279e-06,116.55999755859376,117.86000061035156,115.72000122070312,117.4800033569336,1265300.0,52.47688849884037,0.4278335780296771,0.7778548358663382,17.4653,2.33,4.1,3839.5,0.9380199909210204,36.93000030517578,0,117.86000061035156
2023-01-01,-1.3113022e-05,116.55999755859376,117.86000061035156,115.72000122070312,117.4800033569336,1265300.0,52.47688849884037,0.4278335780296771,0.7778548358663382,17.4653,2.33,4.33,3839.5,0.9380199909210204,36.93000030517578,0,117.86000061035156
2023-01-02,5.364418e-07,116.55999755859376,117.86000061035156,115.72000122070312,117.4800033569336,1265300.0,52.47688849884037,0.4278335780296771,0.7778548358663382,17.4653,2.33,4.33,3839.5,0.9337300062179564,36.93000030517578,1,119.18000030517578
2023-01-03,-8.940697e-07,118.12999725341795,119.18000030517578,116.22000122070312,117.54000091552734,1313800.0,52.64282472176338,0.4278969199200304,0.7078632526770766,17.4653,2.29,4.33,3824.14,0.9365299940109252,37.06999969482422,1,122.30999755859376
2023-01-04,6.854534e-06,118.81999969482422,122.30999755859376,118.01000213623048,121.16000366210938,1808700.0,61.4003221373397,0.7118453764569637,0.708659677433054,17.4653,2.21,4.33,3852.97,0.9481499791145324,37.91999816894531,1,119.76000213623048
2023-01-05,3.4570694e-06,119.5999984741211,119.76000213623048,117.16999816894533,117.41999816894533,1390600.0,50.92288124487331,0.6278519013379764,0.6924981222140385,17.4653,2.22,4.33,3808.1,0.9428300261497498,36.810001373291016,1,119.52999877929688
2023-01-06,-1.2516975e-06,117.81999969482422,119.52999877929688,117.77999877929688,118.87000274658205,1501000.0,54.186923999013935,0.6705599210267366,0.6881104819765781,17.4653,2.18,4.33,3895.08,0.9503700137138368,37.880001068115234,0,119.52999877929688
2023-01-07,4.7683716e-06,117.81999969482422,119.52999877929688,117.77999877929688,118.87000274658205,1501000.0,54.186923999013935,0.6705599210267366,0.6881104819765781,17.4653,2.18,4.33,3895.08,0.9503700137138368,37.880001068115234,0,119.52999877929688
2023-01-08,-1.6987324e-05,117.81999969482422,119.52999877929688,117.77999877929688,118.87000274658205,1501000.0,54.186923999013935,0.6705599210267366,0.6881104819765781,17.4653,2.18,4.33,3895.08,0.9503700137138368,37.880001068115234,1,119.5999984741211
2023-01-09,-5.364418e-07,118.83000183105467,119.5999984741211,117.61000061035156,118.31999969482422,1474900.0,52.75371271128636,0.6525040243916465,0.6809891904595917,17.4653,2.18,4.33,3892.09,0.938409984111786,37.86000061035156,1,117.77999877929688
2023-01-10,-7.4505806e-06,117.61000061035156,117.77999877929688,115.44000244140624,116.8499984741211,1329100.0,49.02171393683432,0.5136566686882134,0.647522686105316,17.4653,2.2,4.33,3919.25,0.931689977645874,37.970001220703125,1,121.62999725341795
2023-01-11,-5.2452087e-06,117.8000030517578,121.62999725341795,117.1500015258789,121.36000061035156,1660600.0,58.67986384570878,0.7587917408285563,0.6697764970499641,17.4653,2.21,4.33,3969.61,0.931190013885498,39.34999847412109,1,126.43000030517578
2023-01-12,1.257658e-05,122.0,126.43000030517578,121.4499969482422,125.98999786376952,2304200.0,65.83582969503199,1.3115464444495757,0.7981304865298864,17.4653,2.21,4.33,3983.17,0.928849995136261,39.790000915527344,1,126.12000274658205
2023-01-13,2.8014183e-06,124.30999755859376,126.12000274658205,124.16999816894533,125.56999969482422,1560400.0,64.74052715758735,1.6961658432744002,0.9777375578787892,17.4653,2.2,4.33,3999.09,0.9207900166511536,39.560001373291016,0,126.12000274658205
2023-01-14,1.2695789e-05,124.30999755859376,126.12000274658205,124.16999816894533,125.56999969482422,1560400.0,64.74052715758735,1.6961658432744002,0.9777375578787892,17.4653,2.2,4.33,3999.09,0.9207900166511536,39.560001373291016,0,126.12000274658205
2023-01-15,7.4505806e-06,124.30999755859376,126.12000274658205,124.16999816894533,125.56999969482422,1560400.0,64.74052715758735,1.6961658432744002,0.9777375578787892,17.4653,2.2,4.33,3999.09,0.9207900166511536,39.560001373291016,0,126.12000274658205
2023-01-16,-7.688999e-06,124.30999755859376,126.12000274658205,124.16999816894533,125.56999969482422,1560400.0,64.74052715758735,1.6961658432744002,0.9777375578787892,17.4653,2.2,4.33,3999.09,0.9238200187683104,39.560001373291016,1,125.62000274658205
2023-01-17,4.708767e-06,125.0,125.62000274658205,124.45999908447266,125.0199966430664,2021200.0,63.25637487017474,1.9343014155094664,1.1690503294049246,17.4653,2.18,4.33,3990.97,0.9233499765396118,39.56999969482422,1,125.86000061035156
2023-01-18,-1.4543533e-05,125.61000061035156,125.86000061035156,121.94000244140624,122.25,1483900.0,56.26103558759,1.8778631553862368,1.310812894601187,17.4653,2.09,4.33,3928.86,0.9265000224113464,38.959999084472656,1,121.70999908447266
2023-01-19,-1.770258e-05,121.08999633789062,121.70999908447266,120.04000091552734,120.93000030517578,1274300.0,53.23956577389235,1.7069458744446138,1.3900394905698723,17.4653,2.21,4.33,3898.85,0.926110029220581,38.77000045776367,1,123.8499984741211
2023-01-20,7.2717667e-06,121.68000030517578,123.8499984741211,120.41000366210938,123.6500015258789,1651900.0,58.21889058415567,1.7705641035698676,1.466144413169871,17.4653,2.23,4.33,3972.61,0.9230300188064576,39.220001220703125,0,123.8499984741211
2023-01-21,1.7166138e-05,121.68000030517578,123.8499984741211,120.41000366210938,123.6500015258789,1651900.0,58.21889058415567,1.7705641035698676,1.466144413169871,17.4653,2.23,4.33,3972.61,0.9230300188064576,39.220001220703125,0,123.8499984741211
2023-01-22,1.6093254e-06,121.68000030517578,123.8499984741211,120.41000366210938,123.6500015258789,1651900.0,58.21889058415567,1.7705641035698676,1.466144413169871,17.4653,2.23,4.33,3972.61,0.9230300188064576,39.220001220703125,1,125.29000091552734
2023-01-23,-1.66893e-05,123.86000061035156,125.29000091552734,123.27999877929688,124.97000122070312,1097900.0,60.42151525881415,1.905529197730104,1.554021370081918,17.4653,2.28,4.33,4019.81,0.9203799962997437,39.33000183105469,1,125.6500015258789
2023-01-24,5.364418e-07,124.93000030517578,125.6500015258789,123.1999969482422,125.4499969482422,1353500.0,61.22207423544022,2.0278459056339244,1.6487862771923192,17.4653,2.29,4.33,4016.95,0.9196000099182128,39.5,1,125.54000091552734
2023-01-25,-1.7106533e-05,125.0,125.54000091552734,124.5,125.19000244140624,1016900.0,60.50813797382483,2.079828426601466,1.7349947070741485,17.4653,2.28,4.33,4016.22,0.918429970741272,39.540000915527344,1,126.41000366210938
2023-01-26,-3.9339066e-06,125.9499969482422,126.41000366210938,124.87999725341795,126.33000183105467,1205800.0,62.56926557693199,2.1877938467434177,1.8255545350080025,17.4653,2.32,4.33,4060.43,0.9155799746513368,39.9900016784668,1,128.8800048828125
2023-01-27,-8.523464e-06,126.33999633789062,128.8800048828125,126.1500015258789,128.61000061035156,1480600.0,66.35172871501062,2.4293302597701256,1.946309679960427,17.4653,2.33,4.33,4070.56,0.917900025844574,40.34999847412109,0,128.8800048828125
2023-01-28,1.2814999e-05,126.33999633789062,128.8800048828125,126.1500015258789,128.61000061035156,1480600.0,66.35172871501062,2.4293302597701256,1.946309679960427,17.4653,2.33,4.33,4070.56,0.917900025844574,40.34999847412109,0,128.8800048828125
2023-01-29,6.3180923e-06,126.33999633789062,128.8800048828125,126.1500015258789,128.61000061035156,1480600.0,66.35172871501062,2.4293302597701256,1.946309679960427,17.4653,2.33,4.33,4070.56,0.917900025844574,40.34999847412109,1,128.85000610351562
2023-01-30,2.2649765e-05,127.45999908447266,128.85000610351562,125.88999938964844,125.9499969482422,1429900.0,58.87655866278454,2.378689490551324,2.0327856420786063,17.4653,2.3,4.33,4017.77,0.9198399782180786,39.86000061035156,1,128.7100067138672
2023-01-31,1.7881393e-05,126.12999725341795,128.7100067138672,125.66999816894533,128.4600067138672,3802900.0,63.10093024134687,2.5121348009220554,2.1286554738472963,17.4653,2.27,4.33,4076.6,0.9215999841690063,40.59000015258789,1,129.9499969482422
2023-02-01,2.3007393e-05,127.9000015258789,129.9499969482422,126.87999725341795,128.92999267578125,1467100.0,63.84975140108797,2.62554941084187,2.228034261246211,17.4653,2.29,4.57,4119.21,0.9207299947738647,40.88999938964844,1,133.0800018310547
2023-02-02,-4.887581e-06,130.0,133.0800018310547,129.50999450683594,131.7899932861328,2066900.0,68.0931389221646,2.912634417036813,2.3649542924043314,17.4653,2.26,4.57,4179.76,0.9080299735069276,41.83000183105469,1,130.2899932861328
2023-02-03,4.5895576e-06,130.00999450683594,130.2899932861328,128.1999969482422,129.80999755859375,1391800.0,62.61349702517249,2.946417775054954,2.481246988934456,17.4653,2.27,4.57,4136.48,0.9169999957084656,40.959999084472656,0,130.2899932861328
2023-02-04,-0.0017741323,130.00999450683594,130.2899932861328,128.1999969482422,129.80999755859375,1391800.0,62.61349702517249,2.946417775054954,2.481246988934456,17.4653,2.27,4.57,4136.48,0.9169999957084656,40.959999084472656,0,130.2899932861328
