Date,Sentiment Score,Open,High,Low,Close,Volume,RSI,MACD,MACD Signal,Forward PE,T5YIE,FEDFUNDS,SP500,EUR=X,XLE,Next Trading Day,Next Day High
2018-10-09,-1.4901161e-05,86.37999725341797,86.87999725341797,85.73999786376953,86.51000213623047,10177900.0,64.7169638581132,1.1706252635860466,1.2342261132395205,12.357306,2.05,2.19,2880.34,0.8700100183486938,77.79000091552734,1,86.81999969482422
2018-10-10,-3.3974648e-06,86.7300033569336,86.81999969482422,84.5,84.5199966430664,16573400.0,50.80234316613163,0.9966019260276228,1.186701275797141,12.357306,2.04,2.19,2785.68,0.8690400123596191,75.3499984741211,1,84.16999816894531
2018-10-11,-2.0682812e-05,83.94000244140625,84.16999816894531,81.16999816894531,81.5999984741211,20320100.0,37.91912121734142,0.6159672415172253,1.0725544689411577,12.357306,1.99,2.19,2728.37,0.8670499920845032,72.80000305175781,1,82.23999786376953
2018-10-12,0.0,82.12999725341797,82.23999786376953,80.2699966430664,81.37999725341797,15216300.0,37.15461554574578,0.2931796592205984,0.9166795069970458,12.357306,1.99,2.19,2767.13,0.862779974937439,73.0,0,82.23999786376953
2018-10-13,8.34465e-07,82.12999725341797,82.23999786376953,80.2699966430664,81.37999725341797,15216300.0,37.15461554574578,0.2931796592205984,0.9166795069970458,12.357306,1.99,2.19,2767.13,0.862779974937439,73.0,0,82.23999786376953
2018-10-14,1.3709068e-06,82.12999725341797,82.23999786376953,80.2699966430664,81.37999725341797,15216300.0,37.15461554574578,0.2931796592205984,0.9166795069970458,12.357306,1.99,2.19,2767.13,0.862779974937439,73.0,1,81.73999786376953
2018-10-15,1.7762184e-05,81.37999725341797,81.73999786376953,80.81999969482422,80.81999969482422,10558800.0,35.20872472596815,-0.0077298433693613,0.7317976369237644,12.357306,2.0,2.19,2750.79,0.8657000064849854,72.38999938964844,1,81.2699966430664
2018-10-16,-1.2397766e-05,80.51000213623047,81.2699966430664,80.01000213623047,81.19999694824219,9781800.0,37.597030672305934,-0.2130838910703829,0.5428213313249349,12.357306,2.01,2.19,2809.92,0.8633000254631042,72.98999786376953,1,81.5199966430664
2018-10-17,-0.001537323,80.94000244140625,81.5199966430664,80.33999633789062,81.5,12247700.0,39.493328692331325,-0.3476136406552257,0.3647343369289028,12.357306,2.0,2.19,2809.21,0.8639100193977356,72.52999877929688,1,82.47000122070312
2018-10-18,-0.001537323,81.19999694824219,82.47000122070312,81.19999694824219,81.8499984741211,17448600.0,41.71846924158665,-0.4211329264039989,0.2075608842623224,12.357306,1.99,2.19,2768.78,0.8694999814033508,72.16999816894531,1,82.45999908447266
2018-10-19,-1.6450882e-05,81.66000366210938,82.45999908447266,81.51000213623047,81.97000122070312,12098700.0,42.49926474420844,-0.4643614021048563,0.0731764269888866,12.357306,1.98,2.19,2767.78,0.8726000189781189,71.52999877929688,0,82.45999908447266
2018-10-20,-5.90086e-06,81.66000366210938,82.45999908447266,81.51000213623047,81.97000122070312,12098700.0,42.49926474420844,-0.4643614021048563,0.0731764269888866,12.357306,1.98,2.19,2767.78,0.8726000189781189,71.52999877929688,0,82.45999908447266
2018-10-21,0.0,81.66000366210938,82.45999908447266,81.51000213623047,81.97000122070312,12098700.0,42.49926474420844,-0.4643614021048563,0.0731764269888866,12.357306,1.98,2.19,2767.78,0.8726000189781189,71.52999877929688,1,82.18000030517578
2018-10-22,0.0,82.0,82.18000030517578,80.63999938964844,81.1500015258789,9474100.0,38.68543720365415,-0.5583510792113913,-0.0531290742511689,12.357306,1.98,2.19,2755.88,0.8688499927520752,70.73999786376953,1,80.45999908447266
2018-10-23,-6.4373016e-06,80.05999755859375,80.45999908447266,78.72000122070312,79.83999633789062,15465100.0,33.51153760213605,-0.730128578217446,-0.1885289750444243,12.357306,1.94,2.19,2740.69,0.871999979019165,68.88999938964844,1,80.26000213623047
2018-10-24,0.0,80.12999725341797,80.26000213623047,77.55000305175781,77.62000274658203,16085700.0,26.936782317415258,-1.033485041096171,-0.3575201882547736,12.357306,1.93,2.19,2656.1,0.8715999722480774,66.16999816894531,1,79.05000305175781
2018-10-25,1.1384487e-05,78.48999786376953,79.05000305175781,77.73999786376953,78.30999755859375,12315500.0,31.439142807483783,-1.2043375550304771,-0.5268836616099144,12.357306,1.91,2.19,2705.57,0.8772500157356262,66.9800033569336,1,78.41000366210938
2018-10-26,2.348423e-05,77.87000274658203,78.41000366210938,76.95999908447266,77.52999877929688,18160100.0,29.24518334163416,-1.3866938425863822,-0.698845697805208,12.357306,1.93,2.19,2658.69,0.8788999915122986,66.4800033569336,0,78.41000366210938
2018-10-27,-1.3589859e-05,77.87000274658203,78.41000366210938,76.95999908447266,77.52999877929688,18160100.0,29.24518334163416,-1.3866938425863822,-0.698845697805208,12.357306,1.93,2.19,2658.69,0.8788999915122986,66.4800033569336,0,78.41000366210938
2018-10-28,1.8954277e-05,77.87000274658203,78.41000366210938,76.95999908447266,77.52999877929688,18160100.0,29.24518334163416,-1.3866938425863822,-0.698845697805208,12.357306,1.93,2.19,2658.69,0.8788999915122986,66.4800033569336,1,78.43000030517578
2018-10-29,-0.001537323,78.06999969482422,78.43000030517578,76.22000122070312,77.05000305175781,15707000.0,27.95245863633724,-1.5520530564855903,-0.8694871695412845,12.357306,1.92,2.19,2641.25,0.8772900104522705,65.23999786376953,1,79.02999877929688
2018-10-30,-2.3841858e-07,77.62000274658203,79.02999877929688,77.41999816894531,78.77999877929688,17758200.0,38.50348167039367,-1.5259154246486872,-1.000772820562765,12.357306,1.91,2.19,2682.63,0.8790299892425537,66.75,1,80.3499984741211
2018-10-31,-3.6358833e-06,79.33999633789062,80.3499984741211,78.9000015258789,79.68000030517578,16629100.0,43.16645618351964,-1.416252879981016,-1.0838688324464152,12.357306,1.9,2.19,2711.74,0.8813400268554688,67.16000366210938,1,80.75
2018-11-01,-2.503395e-06,79.83000183105469,80.75,79.30000305175781,80.66999816894531,14159300.0,47.850672282043256,-1.235221109356857,-1.1141392878285037,12.357306,1.88,2.2,2740.37,0.883650004863739,67.7300033569336,1,82.44999694824219
2018-11-02,-2.4974346e-05,81.76000213623047,82.44999694824219,80.2300033569336,81.94999694824219,19350400.0,53.21925113520125,-0.9772023424640252,-1.0867518987556075,12.357306,1.91,2.2,2723.06,0.8769400119781494,67.55999755859375,0,82.44999694824219
2018-11-03,1.3768673e-05,81.76000213623047,82.44999694824219,80.2300033569336,81.94999694824219,19350400.0,53.21925113520125,-0.9772023424640252,-1.0867518987556075,12.357306,1.91,2.2,2723.06,0.8769400119781494,67.55999755859375,0,82.44999694824219
2018-11-04,3.4332275e-05,81.76000213623047,82.44999694824219,80.2300033569336,81.94999694824219,19350400.0,53.21925113520125,-0.9772023424640252,-1.0867518987556075,12.357306,1.91,2.2,2723.06,0.8769400119781494,67.55999755859375,1,82.87000274658203
2018-11-05,1.2934208e-05,82.5,82.87000274658203,81.44000244140625,81.63999938964844,15815000.0,51.82767881248412,-0.7886438278635666,-1.0271302845771997,12.357306,1.91,2.2,2738.31,0.8773800134658813,68.69000244140625,1,82.0999984741211
2018-11-06,1.6450882e-05,81.73999786376953,82.0999984741211,81.3499984741211,81.98999786376953,9063200.0,53.31202307989903,-0.6040052976585173,-0.942505287193463,12.357306,1.92,2.2,2755.45,0.8762000203132629,69.01000213623047,1,83.13999938964844
2018-11-07,-8.46386e-06,82.20999908447266,83.13999938964844,81.66000366210938,83.02999877929688,12699800.0,57.50240558279891,-0.3694991932944589,-0.8279040684136623,12.357306,1.93,2.2,2813.89,0.874239981174469,70.13999938964844,1,83.75
2018-11-08,1.2874603e-05,83.12999725341797,83.75,81.54000091552734,81.70999908447266,16865500.0,51.21887878032351,-0.2868576433850052,-0.7196947834079308,12.357306,1.92,2.2,2806.83,0.8745800256729126,68.62000274658203,1,81.4000015258789
2018-11-09,-1.4662743e-05,80.26000213623047,81.4000015258789,79.69000244140625,80.87000274658203,15070100.0,47.65048304879258,-0.2858492122234679,-0.6329256691710382,12.357306,1.9,2.2,2781.01,0.8796300292015076,68.5,0,81.4000015258789
2018-11-10,-2.4437904e-06,80.26000213623047,81.4000015258789,79.69000244140625,80.87000274658203,15070100.0,47.65048304879258,-0.2858492122234679,-0.6329256691710382,12.357306,1.9,2.2,2781.01,0.8796300292015076,68.5,0,81.4000015258789
2018-11-11,4.887581e-06,80.26000213623047,81.4000015258789,79.69000244140625,80.87000274658203,15070100.0,47.65048304879258,-0.2858492122234679,-0.6329256691710382,12.357306,1.9,2.2,2781.01,0.8796300292015076,68.5,1,81.7300033569336
2018-11-12,-1.1920929e-06,81.66000366210938,81.7300033569336,79.7300033569336,79.83000183105469,11906600.0,43.60031039223895,-0.3647646259455399,-0.5792934605259386,12.357306,1.9,2.2,2726.22,0.8830000162124634,67.08000183105469,1,79.8499984741211
2018-11-13,-2.6524067e-05,79.80000305175781,79.8499984741211,77.63999938964844,78.0,15530200.0,37.55190742964989,-0.5684191317555616,-0.5771185947718631,12.357306,1.88,2.2,2722.18,0.8902000188827515,65.54000091552734,1,79.08999633789062
2018-11-14,-1.7821789e-05,78.86000061035156,79.08999633789062,76.75,77.38999938964844,18552100.0,35.77059253507701,-0.7701608117002223,-0.6157270381575349,12.357306,1.85,2.2,2701.58,0.8840799927711487,65.43000030517578,1,78.19000244140625
2018-11-15,0.0,76.66999816894531,78.19000244140625,75.91000366210938,78.19000244140625,18976000.0,39.80356735125077,-0.8556258638049599,-0.6637068032870199,12.357306,1.85,2.2,2730.2,0.8840299844741821,66.38999938964844,1,79.19000244140625
2018-11-16,-2.0861626e-06,78.37000274658203,79.19000244140625,78.0999984741211,78.95999908447266,13704900.0,43.48197966179115,-0.8514107067329633,-0.7012475839762086,12.357306,1.88,2.2,2736.27,0.8830100297927856,67.18000030517578,0,79.19000244140625
2018-11-17,-4.529953e-06,78.37000274658203,79.19000244140625,78.0999984741211,78.95999908447266,13704900.0,43.48197966179115,-0.8514107067329633,-0.7012475839762086,12.357306,1.88,2.2,2736.27,0.8830100297927856,67.18000030517578,0,79.19000244140625
2018-11-18,-2.3841858e-06,78.37000274658203,79.19000244140625,78.0999984741211,78.95999908447266,13704900.0,43.48197966179115,-0.8514107067329633,-0.7012475839762086,12.357306,1.88,2.2,2736.27,0.8830100297927856,67.18000030517578,1,79.36000061035156
2018-11-19,-2.9206276e-05,78.45999908447266,79.36000061035156,78.43000030517578,79.22000122070312,9430800.0,44.710562907814094,-0.8176646359745945,-0.7245309943758858,12.357306,1.85,2.2,2690.73,0.8761199712753296,67.16000366210938,1,78.9000015258789
2018-11-20,-8.34465e-06,78.41999816894531,78.9000015258789,76.37000274658203,76.97000122070312,15533700.0,37.178703951422094,-0.9613944707254518,-0.7719036896457989,12.357306,1.82,2.2,2641.89,0.872979998588562,64.95999908447266,1,78.37999725341797
2018-11-21,-1.2934208e-05,77.43000030517578,78.37999725341797,77.26000213623047,77.55999755859375,9685300.0,40.03147481700482,-1.0159820183398267,-0.8207193553846045,12.357306,1.81,2.2,2649.93,0.8793200254440308,65.9800033569336,0,78.37999725341797
2018-11-22,0.0,77.43000030517578,78.37999725341797,77.26000213623047,77.55999755859375,9685300.0,40.03147481700482,-1.0159820183398267,-0.8207193553846045,12.357306,1.81,2.2,2649.93,0.8780900239944458,65.9800033569336,1,76.19999694824219
2018-11-23,-4.887581e-05,76.05000305175781,76.19999694824219,74.69999694824219,75.48999786376953,10875400.0,34.16880497576324,-1.212300078099588,-0.8990354999276012,12.357306,1.77,2.2,2632.56,0.8769500255584717,63.90999984741211,0,76.19999694824219
2018-11-24,-1.001358e-05,76.05000305175781,76.19999694824219,74.69999694824219,75.48999786376953,10875400.0,34.16880497576324,-1.212300078099588,-0.8990354999276012,12.357306,1.77,2.2,2632.56,0.8769500255584717,63.90999984741211,0,76.19999694824219
2018-11-25,-1.7881393e-06,76.05000305175781,76.19999694824219,74.69999694824219,75.48999786376953,10875400.0,34.16880497576324,-1.212300078099588,-0.8990354999276012,12.357306,1.77,2.2,2632.56,0.8769500255584717,63.90999984741211,1,77.31999969482422
2018-11-26,-1.847744e-06,76.23999786376953,77.31999969482422,76.12000274658203,76.9800033569336,13741100.0,40.880425841742365,-1.2334343012133786,-0.9659152601847568,12.357306,1.78,2.2,2673.45,0.8820400238037109,64.87000274658203,1,77.44999694824219
2018-11-27,-8.46386e-06,76.56999969482422,77.44999694824219,76.4000015258789,77.05000305175781,10344500.0,41.18380487520018,-1.230352200633206,-1.0188026482744466,12.357306,1.73,2.2,2682.17,0.8823500275611877,64.69000244140625,1,78.44999694824219
2018-11-28,-8.106232e-06,77.04000091552734,78.44999694824219,76.83999633789062,78.44999694824219,11482100.0,47.03758887781398,-1.1022359169761131,-1.03548930201478,12.357306,1.74,2.2,2743.79,0.8850499987602234,65.80000305175781,1,79.52999877929688
2018-11-29,-1.2993813e-05,78.22000122070312,79.52999877929688,78.19000244140625,79.05999755859375,10255200.0,49.40064251826198,-0.9406378008409176,-1.0165190017800074,12.357306,1.79,2.2,2737.76,0.8796200156211853,66.2300033569336,1,79.5999984741211
2018-11-30,-1.1742115e-05,78.44999694824219,79.5999984741211,78.31999969482422,79.5,14040100.0,51.095616817991605,-0.7682101612400061,-0.9668572336720072,12.357306,1.77,2.2,2760.17,0.8777499794960022,66.11000061035156,0,79.5999984741211
2018-12-01,-0.001537323,78.44999694824219,79.5999984741211,78.31999969482422,79.5,14040100.0,51.095616817991605,-0.7682101612400061,-0.9668572336720072,12.357306,1.77,2.27,2760.17,0.8777499794960022,66.11000061035156,0,79.5999984741211
2018-12-02,5.00679e-06,78.44999694824219,79.5999984741211,78.31999969482422,79.5,14040100.0,51.095616817991605,-0.7682101612400061,-0.9668572336720072,12.357306,1.77,2.27,2760.17,0.8777499794960022,66.11000061035156,1,81.45999908447266
2018-12-03,-1.0669231e-05,80.23999786376953,81.45999908447266,80.13999938964844,81.22000122070312,19415100.0,57.13971514290156,-0.4871546748727837,-0.8709167219121625,12.357306,1.76,2.27,2790.37,0.881659984588623,67.58000183105469,1,81.94999694824219
2018-12-04,-1.9669533e-06,81.37999725341797,81.94999694824219,79.3499984741211,79.43000030517578,18540700.0,50.18798821959231,-0.4041949830901359,-0.7775723741477572,12.357306,1.74,2.27,2700.06,0.8806800246238708,65.63999938964844,0,81.94999694824219
2018-12-05,4.351139e-06,81.37999725341797,81.94999694824219,79.3499984741211,79.43000030517578,18540700.0,50.18798821959231,-0.4041949830901359,-0.7775723741477572,12.357306,1.74,2.27,2700.06,0.8816099762916565,65.63999938964844,1,78.44000244140625
2018-12-06,4.9471855e-06,78.0,78.44000244140625,76.91999816894531,78.38999938964844,23218100.0,46.63775091278113,-0.4175548989367854,-0.7055688791055628,12.357306,1.69,2.27,2695.95,0.8811299800872803,64.43000030517578,1,80.36000061035156
2018-12-07,-1.9550323e-05,79.38999938964844,80.36000061035156,77.33000183105469,77.63999938964844,16224700.0,44.20901306387634,-0.4830926689142245,-0.6610736370672952,12.357306,1.68,2.27,2633.08,0.8791400194168091,64.06999969482422,0,80.36000061035156
2018-12-08,0.0,79.38999938964844,80.36000061035156,77.33000183105469,77.63999938964844,16224700.0,44.20901306387634,-0.4830926689142245,-0.6610736370672952,12.357306,1.68,2.27,2633.08,0.8791400194168091,64.06999969482422,0,80.36000061035156
2018-12-09,1.13248825e-05,79.38999938964844,80.36000061035156,77.33000183105469,77.63999938964844,16224700.0,44.20901306387634,-0.4830926689142245,-0.6610736370672952,12.357306,1.68,2.27,2633.08,0.8791400194168091,64.06999969482422,1,77.86000061035156
2018-12-10,5.00679e-06,77.86000061035156,77.86000061035156,74.80000305175781,76.54000091552734,17946200.0,40.84900708945207,-0.6166837610610258,-0.6521956618660413,12.357306,1.65,2.27,2637.72,0.8771200180053711,63.06999969482422,1,77.80000305175781
2018-12-11,-1.4305115e-06,77.69999694824219,77.80000305175781,75.68000030517578,76.68000030517578,15742400.0,41.45883783015708,-0.7031533689982723,-0.6623872032924875,12.357306,1.62,2.27,2636.78,0.8805500268936157,63.09000015258789,1,78.19999694824219
2018-12-12,0.0,78.04000091552734,78.19999694824219,76.0199966430664,76.0199966430664,14559800.0,39.39672564700098,-0.8155369338011553,-0.693017149394221,12.357306,1.62,2.27,2651.07,0.8831499814987183,63.34000015258789,1,77.22000122070312
2018-12-13,-5.841255e-06,76.02999877929688,77.22000122070312,75.94999694824219,76.9800033569336,13749700.0,43.777191589720815,-0.8177111349330772,-0.7179559465019922,12.357306,1.62,2.27,2650.54,0.8792399764060974,63.540000915527344,1,76.87000274658203
2018-12-14,-9.953976e-06,76.72000122070312,76.87000274658203,75.08999633789062,75.58000183105469,12669300.0,39.314324448062784,-0.9217769568594464,-0.758720148573483,12.357306,1.6,2.27,2599.95,0.8799999952316284,62.09000015258789,0,76.87000274658203
2018-12-15,0.0,76.72000122070312,76.87000274658203,75.08999633789062,75.58000183105469,12669300.0,39.314324448062784,-0.9217769568594464,-0.758720148573483,12.357306,1.6,2.27,2599.95,0.8799999952316284,62.09000015258789,0,76.87000274658203
2018-12-16,-6.4373016e-06,76.72000122070312,76.87000274658203,75.08999633789062,75.58000183105469,12669300.0,39.314324448062784,-0.9217769568594464,-0.758720148573483,12.357306,1.6,2.27,2599.95,0.8799999952316284,62.09000015258789,1,75.5999984741211
2018-12-17,0.0,75.26000213623047,75.5999984741211,73.4800033569336,74.04000091552734,15464100.0,35.07809726703908,-1.1156545034038317,-0.8301070195395528,12.357306,1.58,2.27,2545.94,0.8844900131225586,60.959999084472656,1,73.86000061035156
2018-12-18,0.0,73.62999725341797,73.86000061035156,71.62000274658203,72.0,18681200.0,30.40441538039466,-1.4175739704148214,-0.9476004097146064,12.357306,1.58,2.27,2546.16,0.8810700178146362,59.52000045776367,1,73.2699966430664
2018-12-19,-9.953976e-06,72.44999694824219,73.2699966430664,70.30000305175781,70.77999877929688,21679600.0,28.00159922852789,-1.7352879069562732,-1.10513790916294,12.357306,1.56,2.27,2506.96,0.8790900111198425,58.81999969482422,1,70.66000366210938
2018-12-20,-3.3199787e-05,70.08999633789062,70.66000366210938,68.05000305175781,68.62999725341797,28723700.0,24.349539848878702,-2.135943814778728,-1.3112990902860973,12.357306,1.53,2.27,2467.42,0.878000020980835,57.18999862670898,1,70.37000274658203
2018-12-21,0.0,68.13999938964844,70.37000274658203,67.66999816894531,68.12000274658203,47287300.0,23.5644423829799,-2.46619009849232,-1.5422772919273418,12.357306,1.55,2.27,2416.62,0.8728399872779846,56.11000061035156,0,70.37000274658203
